Date,Open,High,Low,Close,Volume
2025-04-23,359.4707264756449,363.9964553500019,356.68568590270644,362.6536560058594,156000
2025-04-24,362.75311782360745,371.6553214255922,357.53114413337124,363.89697265625,235942
2025-04-25,366.63230334347236,366.63230334347236,345.24707710538337,348.92730712890625,151985
2025-04-28,348.1315804478174,358.8739142169126,344.7497368801144,349.77276611328125,240583
2025-04-29,352.4086230281301,358.07820677730365,346.93798375792124,348.92730712890625,124691
2025-04-30,355.6910290411382,359.9680621978509,343.40695100800696,347.1369323730469,244406
2025-05-02,347.982396264928,350.6182436569478,339.4282997104495,345.79412841796875,178507
2025-05-05,351.1155881783124,355.5418449870162,345.2470900842258,353.1546325683594,268836
2025-05-06,353.25407814310597,354.2984910860884,343.1582684889298,348.0321044921875,336335
2025-05-07,355.5418221609499,417.60870361328125,355.5418221609499,417.60870361328125,8152599
2025-05-08,426.70987217901427,438.49661947447277,408.40810284646534,415.5199279785156,3658856
2025-05-09,406.8166210986576,421.0402707702654,399.90371038311025,416.41510009765625,570355
2025-05-12,426.7595916631712,440.8837999920358,417.9071085746479,426.1130676269531,676678
2025-05-13,425.7151982518777,468.4856504126972,422.084689197532,451.0790710449219,1861861
2025-05-14,451.07908873174506,463.7113046815349,441.1821925041433,459.9813232421875,425398
2025-05-15,457.5443699238556,472.16590866981016,454.26199854235495,458.73797607421875,312606
2025-05-16,457.79305728637934,461.4733177975227,450.08442894532675,452.5213623046875,132061
2025-05-19,460.32942717987356,487.38423782984586,455.65453535634634,478.034423828125,555641
2025-05-20,481.91360232749645,483.85320481928807,462.5176988282474,466.4466247558594,206551
2025-05-21,464.1588659908482,494.3468539905825,464.1588659908482,471.27069091796875,408757
2025-05-22,473.55844439000424,477.2386744901231,466.74500563164054,472.1659240722656,109918
2025-05-23,476.34347076795046,477.3381324443733,468.48564959514334,471.6685791015625,116752
2025-05-26,471.66858718094977,474.254683300215,462.5674084020513,464.75567626953125,99494
2025-05-27,467.4909818642754,470.9722976866689,459.68288173454545,467.5904541015625,143557
2025-05-28,472.2653728512489,477.537098183812,464.50702357157746,469.18194580078125,113715
2025-05-29,471.46965236215146,476.0451023167681,465.601154321404,470.574462890625,129406
2025-05-30,470.27602811837176,470.27602811837176,437.05433422168227,441.4805908203125,1275664
2025-06-02,444.0169848041841,477.4376245969005,441.629802752133,466.4466247558594,406290
2025-06-03,477.43759681438576,477.43759681438576,458.68821845188785,461.52301025390625,381717
2025-06-04,465.50165815505534,474.8514717137324,460.32940536702205,471.1214904785156,459723
2025-06-05,476.44296055488564,482.3612098894487,459.533711432896,460.77703857421875,240445
2025-06-06,466.4466095193554,467.19260578342,458.389843796524,459.6828918457031,112258
2025-06-09,463.0150079065606,468.38617485967785,457.69356189513326,465.9989929199219,105761
2025-06-10,467.19260359254827,470.17658863481364,455.3561053078298,464.0096740722656,121948
2025-06-11,466.2973853079982,475.24934046381895,459.93155660145874,470.0771179199219,209398
2025-06-12,470.0771156645422,491.3628695286561,466.3471343675129,471.07177734375,696495
2025-06-13,468.48565019057446,469.4803118682615,456.5994310003487,461.27435302734375,202711
2025-06-16,457.594096235389,465.5513897187452,451.92454284129707,459.6828918457031,155841
2025-06-17,459.78236670420506,464.5567306795484,447.5977609884095,448.4929504394531,149681
2025-06-18,449.4876070121114,454.4609154109059,442.27630983385944,444.0169677734375,156613
2025-06-19,448.8907958733859,452.52133522305115,435.3634215552845,437.4024658203125,109047
2025-06-20,440.0383264178254,440.88379492685857,428.6991892012996,438.29766845703125,231692
2025-06-23,439.2426193541377,439.2426193541377,429.69386082052597,430.58905029296875,98950
2025-06-24,433.67251032352465,441.62980409092876,431.633465937494,436.0596923828125,244013
2025-06-25,436.65649519858107,453.068413583038,433.27465142059606,449.3881530761719,318772
2025-06-26,452.5710665948515,464.80539317631855,440.5356541375498,443.0223083496094,370764
2025-06-27,445.0613958311777,453.9635999538775,441.08274897732315,450.78070068359375,198535
2025-06-30,450.78069692262386,467.39152918607886,450.73094562456583,455.7042541503906,289912
2025-07-01,457.4946526826093,471.41991622771286,454.21225091989265,467.1428527832031,280113
2025-07-02,473.4589671415423,492.357539359377,468.4856586631647,481.0184020996094,1518807
2025-07-03,485.5938358229141,486.3398320698637,475.19960930688393,481.3167724609375,340528
2025-07-04,481.31677224204753,495.3415077492546,475.69693992184943,484.84783935546875,601363
2025-07-07,490.3682145712143,496.03779836228136,484.400244414161,488.2794189453125,426471
2025-07-08,490.36822810716234,490.56717259308874,465.551406043848,472.5140380859375,321839
2025-07-09,475.44828183192413,477.9846569676132,472.8621553995622,474.8017578125,95419
2025-07-10,475.2493524316141,478.92961289688355,467.59047548489997,474.9012451171875,109808
2025-07-11,473.1605729410195,485.39489945340927,468.63484408782466,471.07177734375,158293
2025-07-14,473.3594786209547,479.9242516575663,468.5353634919093,478.18359375,84053
2025-07-15,481.4162334183314,543.483143994013,479.9242409593903,527.4690551757812,8303962
2025-07-16,528.2150508360915,531.9947529194706,514.2400669609337,517.4727172851562,528941
2025-07-17,508.76947092844046,528.1653745122227,508.62027774103706,515.0358276367188,341898
2025-07-18,517.4229975005447,526.9717249650703,504.34317264498196,520.406982421875,429155
2025-07-21,522.1973658970634,561.0388911614458,509.2667644558028,542.1403198242188,2839489
